 time   0.87920199778022834      err_ind   2.2683877742565306      err  0.76629511017491281      su  0.33781486519696474     
 time   0.87930199777997586      err_ind   2.2683083427681239      err  0.76586144257729638      su  0.33763550930764530     
 time   0.87940199777972339      err_ind   2.2682289115457732      err  0.76542801955612472      su  0.33745624864401091     
 time   0.87950199777947091      err_ind   2.2681494805926823      err  0.76499484097497206      su  0.33727708315550431     
 time   0.87960199777921844      err_ind   2.2680700499120543      err  0.76456190669748869      su  0.33709801279159568     
 time   0.87970199777896596      err_ind   2.2679906195070902      err  0.76412921658739852      su  0.33691903750178176     
 time   0.87980199777871348      err_ind   2.2679111893809942      err  0.76369677050850082      su  0.33674015723558598     
 time   0.87990199777846101      err_ind   2.2678317595369717      err  0.76326456832467038      su  0.33656137194255881     
 time   0.88000199777820853      err_ind   2.2677523299782236      err  0.76283260989985491      su  0.33638268157227735     
 time   0.88010199777795606      err_ind   2.2676729007079564      err  0.76240089509807762      su  0.33620408607434510     
 time   0.88020199777770358      err_ind   2.2675934717293740      err  0.76196942378343802      su  0.33602558539839333     
 time   0.88030199777745111      err_ind   2.2675140430456828      err  0.76153819582010829      su  0.33584717949407905     
 time   0.88040199777719863      err_ind   2.2674346146600848      err  0.76110721107233525      su  0.33566886831108655     
 time   0.88050199777694615      err_ind   2.2673551865757884      err  0.76067646940444211      su  0.33549065179912685     
 time   0.88060199777669368      err_ind   2.2672757587959986      err  0.76024597068082411      su  0.33531252990793708     
 time   0.88070199777644120      err_ind   2.2671963313239214      err  0.75981571476595244      su  0.33513450258728178     
 time   0.88080199777618873      err_ind   2.2671169041627639      err  0.75938570152437179      su  0.33495656978695132     
 time   0.88090199777593625      err_ind   2.2670374773157325      err  0.75895593082070201      su  0.33477873145676346     
 time   0.88100199777568378      err_ind   2.2669580507860343      err  0.75852640251963810      su  0.33460098754656281     
 time   0.88110199777543130      err_ind   2.2668786245768771      err  0.75809711648594780      su  0.33442333800621987     
 time   0.88120199777517882      err_ind   2.2667991986914688      err  0.75766807258447277      su  0.33424578278563172     
 time   0.88130199777492635      err_ind   2.2667197731330173      err  0.75723927068013042      su  0.33406832183472268     
 time   0.88140199777467387      err_ind   2.2666403479047315      err  0.75681071063791172      su  0.33389095510344324     
 time   0.88150199777442140      err_ind   2.2665609230098198      err  0.75638239232288162      su  0.33371368254177064     
 time   0.88160199777416892      err_ind   2.2664814984514914      err  0.75595431560018000      su  0.33353650409970881     
 time   0.88170199777391645      err_ind   2.2664020742329569      err  0.75552648033502035      su  0.33335941972728794     
 time   0.88180199777366397      err_ind   2.2663226503574232      err  0.75509888639268841      su  0.33318242937456471     
 time   0.88190199777341149      err_ind   2.2662432268281036      err  0.75467153363854667      su  0.33300553299162233     
 time   0.88200199777315902      err_ind   2.2661638036482068      err  0.75424442193802932      su  0.33282873052857048     
 time   0.88210199777290654      err_ind   2.2660843808209425      err  0.75381755115664661      su  0.33265202193554610     
 time   0.88220199777265407      err_ind   2.2660049583495243      err  0.75339092115998108      su  0.33247540716271146     
 time   0.88230199777240159      err_ind   2.2659255362371620      err  0.75296453181368916      su  0.33229888616025577     
 time   0.88240199777214912      err_ind   2.2658461144870672      err  0.75253838298350140      su  0.33212245887839470     
 time   0.88250199777189664      err_ind   2.2657666931024529      err  0.75211247453522290      su  0.33194612526737061     
 time   0.88260199777164416      err_ind   2.2656872720865304      err  0.75168680633473051      su  0.33176988527745160     
 time   0.88270199777139169      err_ind   2.2656078514425131      err  0.75126137824797712      su  0.33159373885893306     
 time   0.88280199777113921      err_ind   2.2655284311736139      err  0.75083619014098701      su  0.33141768596213583     
 time   0.88290199777088674      err_ind   2.2654490112830454      err  0.75041124187985953      su  0.33124172653740785     
 time   0.88300199777063426      err_ind   2.2653695917740215      err  0.74998653333076748      su  0.33106586053512332     
 time   0.88310199777038179      err_ind   2.2652901726497570      err  0.74956206435995687      su  0.33089008790568253     
 time   0.88320199777012931      err_ind   2.2652107539134647      err  0.74913783483374619      su  0.33071440859951201     
 time   0.88330199776987683      err_ind   2.2651313355683609      err  0.74871384461852919      su  0.33053882256706490     
 time   0.88340199776962436      err_ind   2.2650519176176593      err  0.74829009358077103      su  0.33036332975882027     
 time   0.88350199776937188      err_ind   2.2649725000645748      err  0.74786658158701236      su  0.33018793012528430     
 time   0.88360199776911941      err_ind   2.2648930829123235      err  0.74744330850386498      su  0.33001262361698835     
 time   0.88370199776886693      err_ind   2.2648136661641218      err  0.74702027419801575      su  0.32983741018449075     
 time   0.88380199776861446      err_ind   2.2647342498231846      err  0.74659747853622416      su  0.32966228977837619     
 time   0.88390199776836198      err_ind   2.2646548338927301      err  0.74617492138532315      su  0.32948726234925529     
 time   0.88400199776810950      err_ind   2.2645754183759741      err  0.74575260261221721      su  0.32931232784776449     
 time   0.88410199776785703      err_ind   2.2644960032761325      err  0.74533052208388562      su  0.32913748622456723     
 time   0.88420199776760455      err_ind   2.2644165885964251      err  0.74490867966738061      su  0.32896273743035265     
 time   0.88430199776735208      err_ind   2.2643371743400675      err  0.74448707522982727      su  0.32878808141583649     
 time   0.88440199776709960      err_ind   2.2642577605102803      err  0.74406570863842192      su  0.32861351813175943     
 time   0.88450199776684713      err_ind   2.2641783471102790      err  0.74364457976043774      su  0.32843904752889053     
 time   0.88460199776659465      err_ind   2.2640989341432851      err  0.74322368846321674      su  0.32826466955802264     
 time   0.88470199776634217      err_ind   2.2640195216125156      err  0.74280303461417663      su  0.32809038416997649     
 time   0.88480199776608970      err_ind   2.2639401095211906      err  0.74238261808080630      su  0.32791619131559785     
 time   0.88490199776583722      err_ind   2.2638606978725306      err  0.74196243873066825      su  0.32774209094575896     
 time   0.88500199776558475      err_ind   2.2637812866697535      err  0.74154249643139669      su  0.32756808301135804     
 time   0.88510199776533227      err_ind   2.2637018759160825      err  0.74112279105069978      su  0.32739416746331923     
 time   0.88520199776507980      err_ind   2.2636224656147350      err  0.74070332245635850      su  0.32722034425259366     
 time   0.88530199776482732      err_ind   2.2635430557689347      err  0.74028409051622590      su  0.32704661333015750     
 time   0.88540199776457484      err_ind   2.2634636463819011      err  0.73986509509822629      su  0.32687297464701276     
 time   0.88550199776432237      err_ind   2.2633842374568580      err  0.73944633607035937      su  0.32669942815418845     
 time   0.88560199776406989      err_ind   2.2633048289970246      err  0.73902781330069534      su  0.32652597380273907     
 time   0.88570199776381742      err_ind   2.2632254210056253      err  0.73860952665737767      su  0.32635261154374506     
 time   0.88580199776356494      err_ind   2.2631460134858798      err  0.73819147600862156      su  0.32617934132831294     
 time   0.88590199776331247      err_ind   2.2630666064410145      err  0.73777366122271526      su  0.32600616310757485     
 time   0.88600199776305999      err_ind   2.2629871998742508      err  0.73735608216801973      su  0.32583307683268953     
 time   0.88610199776280751      err_ind   2.2629077937888127      err  0.73693873871296667      su  0.32566008245484085     
 time   0.88620199776255504      err_ind   2.2628283881879234      err  0.73652163072606192      su  0.32548717992523934     
 time   0.88630199776230256      err_ind   2.2627489830748062      err  0.73610475807588138      su  0.32531436919512069     
 time   0.88640199776205009      err_ind   2.2626695784526882      err  0.73568812063107669      su  0.32514165021574742     
 time   0.88650199776179761      err_ind   2.2625901743247923      err  0.73527171826036819      su  0.32496902293840724     
 time   0.88660199776154514      err_ind   2.2625107706943433      err  0.73485555083254950      su  0.32479648731441363     
 time   0.88670199776129266      err_ind   2.2624313675645689      err  0.73443961821648684      su  0.32462404329510619     
 time   0.88680199776104018      err_ind   2.2623519649386910      err  0.73402392028111940      su  0.32445169083185127     
 time   0.88690199776078771      err_ind   2.2622725628199394      err  0.73360845689545484      su  0.32427942987603869     
 time   0.88700199776053523      err_ind   2.2621931612115382      err  0.73319322792857577      su  0.32410726037908605     
 time   0.88710199776028276      err_ind   2.2621137601167152      err  0.73277823324963620      su  0.32393518229243612     
 time   0.88720199776003028      err_ind   2.2620343595386965      err  0.73236347272786195      su  0.32376319556755762     
 time   0.88730199775977781      err_ind   2.2619549594807102      err  0.73194894623255069      su  0.32359130015594489     
 time   0.88740199775952533      err_ind   2.2618755599459841      err  0.73153465363307191      su  0.32341949600911807     
 time   0.88750199775927285      err_ind   2.2617961609377462      err  0.73112059479886682      su  0.32324778307862301     
 time   0.88760199775902038      err_ind   2.2617167624592236      err  0.73070676959944747      su  0.32307616131603101     
 time   0.88770199775876790      err_ind   2.2616373645136449      err  0.73029317790440018      su  0.32290463067294012     
 time   0.88780199775851543      err_ind   2.2615579671042401      err  0.72987981958337933      su  0.32273319110097237     
 time   0.88790199775826295      err_ind   2.2614785702342388      err  0.72946669450611445      su  0.32256184255177706     
 time   0.88800199775801048      err_ind   2.2613991739068693      err  0.72905380254240448      su  0.32239058497702844     
 time   0.88810199775775800      err_ind   2.2613197781253613      err  0.72864114356211973      su  0.32221941832842621     
 time   0.88820199775750552      err_ind   2.2612403828929466      err  0.72822871743520401      su  0.32204834255769632     
 time   0.88830199775725305      err_ind   2.2611609882128536      err  0.72781652403167085      su  0.32187735761659009     
 time   0.88840199775700057      err_ind   2.2610815940883140      err  0.72740456322160552      su  0.32170646345688414     
 time   0.88850199775674810      err_ind   2.2610022005225598      err  0.72699283487516553      su  0.32153566003038120     
 time   0.88860199775649562      err_ind   2.2609228075188210      err  0.72658133886257881      su  0.32136494728890935     
 time   0.88870199775624314      err_ind   2.2608434150803305      err  0.72617007505414377      su  0.32119432518432156     
 time   0.88880199775599067      err_ind   2.2607640232103190      err  0.72575904332023300      su  0.32102379366849804     
 time   0.88890199775573819      err_ind   2.2606846319120204      err  0.72534824353128735      su  0.32085335269334281     
 time   0.88900199775548572      err_ind   2.2606052411886672      err  0.72493767555782096      su  0.32068300221078649     
 time   0.88910199775523324      err_ind   2.2605258510434916      err  0.72452733927041735      su  0.32051274217278469     
 time   0.88920199775498077      err_ind   2.2604464614797268      err  0.72411723453973231      su  0.32034257253131881     
 time   0.88930199775472829      err_ind   2.2603670725006073      err  0.72370736123649237      su  0.32017249323839542     
 time   0.88940199775447581      err_ind   2.2602876841093660      err  0.72329771923149588      su  0.32000250424604731     
 time   0.88950199775422334      err_ind   2.2602082963092385      err  0.72288830839561069      su  0.31983260550633169     
 time   0.88960199775397086      err_ind   2.2601289091034586      err  0.72247912859977703      su  0.31966279697133204     
 time   0.88970199775371839      err_ind   2.2600495224952613      err  0.72207017971500553      su  0.31949307859315701     
 time   0.88980199775346591      err_ind   2.2599701364878819      err  0.72166146161237787      su  0.31932345032394077     
 time   0.88990199775321344      err_ind   2.2598907510845563      err  0.72125297416304512      su  0.31915391211584221     
 time   0.89000199775296096      err_ind   2.2598113662885191      err  0.72084471723823162      su  0.31898446392104685     
 time   0.89010199775270848      err_ind   2.2597319821030073      err  0.72043669070923122      su  0.31881510569176469     
 time   0.89020199775245601      err_ind   2.2596525985312579      err  0.72002889444740859      su  0.31864583738023144     
 time   0.89030199775220353      err_ind   2.2595732155765065      err  0.71962132832419834      su  0.31847665893870780     
 time   0.89040199775195106      err_ind   2.2594938332419909      err  0.71921399221110771      su  0.31830757031948054     
 time   0.89050199775169858      err_ind   2.2594144515309487      err  0.71880688597971221      su  0.31813857147486085     
 time   0.89060199775144611      err_ind   2.2593350704466180      err  0.71840000950165994      su  0.31796966235718593     
 time   0.89070199775119363      err_ind   2.2592556899922362      err  0.71799336264866942      su  0.31780084291881844     
 time   0.89080199775094115      err_ind   2.2591763101710405      err  0.71758694529252720      su  0.31763211311214540     
 time   0.89090199775068868      err_ind   2.2590969309862712      err  0.71718075730509345      su  0.31746347288957999     
 time   0.89100199775043620      err_ind   2.2590175524411671      err  0.71677479855829640      su  0.31729492220355993     
 time   0.89110199775018373      err_ind   2.2589381745389678      err  0.71636906892413621      su  0.31712646100654868     
 time   0.89120199774993125      err_ind   2.2588587972829113      err  0.71596356827468244      su  0.31695808925103497     
 time   0.89130199774967878      err_ind   2.2587794206762393      err  0.71555829648207647      su  0.31678980688953273     
 time   0.89140199774942630      err_ind   2.2587000447221905      err  0.71515325341852753      su  0.31662161387458065     
 time   0.89150199774917382      err_ind   2.2586206694240074      err  0.71474843895631779      su  0.31645351015874335     
 time   0.89160199774892135      err_ind   2.2585412947849295      err  0.71434385296779812      su  0.31628549569461017     
 time   0.89170199774866887      err_ind   2.2584619208081982      err  0.71393949532538892      su  0.31611757043479538     
 time   0.89180199774841640      err_ind   2.2583825474970549      err  0.71353536590158251      su  0.31594973433193918     
 time   0.89190199774816392      err_ind   2.2583031748547415      err  0.71313146456893994      su  0.31578198733870616     
 time   0.89200199774791145      err_ind   2.2582238028845012      err  0.71272779120009244      su  0.31561432940778611     
 time   0.89210199774765897      err_ind   2.2581444315895745      err  0.71232434566774150      su  0.31544676049189441     
 time   0.89220199774740649      err_ind   2.2580650609732049      err  0.71192112784465944      su  0.31527928054377141     
 time   0.89230199774715402      err_ind   2.2579856910386358      err  0.71151813760368710      su  0.31511188951618230     
 time   0.89240199774690154      err_ind   2.2579063217891115      err  0.71111537481773623      su  0.31494458736191733     
 time   0.89250199774664907      err_ind   2.2578269532278741      err  0.71071283935978813      su  0.31477737403379230     
 time   0.89260199774639659      err_ind   2.2577475853581674      err  0.71031053110289322      su  0.31461024948464739     
 time   0.89270199774614412      err_ind   2.2576682181832379      err  0.70990844992017332      su  0.31444321366734829     
 time   0.89280199774589164      err_ind   2.2575888517063274      err  0.70950659568481833      su  0.31427626653478563     
 time   0.89290199774563916      err_ind   2.2575094859306830      err  0.70910496827008873      su  0.31410940803987475     
 time   0.89300199774538669      err_ind   2.2574301208595489      err  0.70870356754931452      su  0.31394263813555634     
 time   0.89310199774513421      err_ind   2.2573507564961717      err  0.70830239339589596      su  0.31377595677479608     
 time   0.89320199774488174      err_ind   2.2572713928437951      err  0.70790144568330116      su  0.31360936391058425     
 time   0.89330199774462926      err_ind   2.2571920299056680      err  0.70750072428507038      su  0.31344285949593670     
 time   0.89340199774437679      err_ind   2.2571126676850346      err  0.70710022907481074      su  0.31327644348389344     
 time   0.89350199774412431      err_ind   2.2570333061851442      err  0.70669995992619994      su  0.31311011582751958     
 time   0.89360199774387183      err_ind   2.2569539454092413      err  0.70629991671298642      su  0.31294387647990612     
 time   0.89370199774361936      err_ind   2.2568745853605749      err  0.70590009930898623      su  0.31277772539416782     
 time   0.89380199774336688      err_ind   2.2567952260423922      err  0.70550050758808580      su  0.31261166252344486     
 time   0.89390199774311441      err_ind   2.2567158674579422      err  0.70510114142424096      su  0.31244568782090232     
 time   0.89400199774286193      err_ind   2.2566365096104715      err  0.70470200069147537      su  0.31227980123972970     
 time   0.89410199774260946      err_ind   2.2565571525032300      err  0.70430308526388397      su  0.31211400273314188     
 time   0.89420199774235698      err_ind   2.2564777961394671      err  0.70390439501563029      su  0.31194829225437848     
 time   0.89430199774210450      err_ind   2.2563984405224304      err  0.70350592982094606      su  0.31178266975670366     
 time   0.89440199774185203      err_ind   2.2563190856553716      err  0.70310768955413327      su  0.31161713519340650     
 time   0.89450199774159955      err_ind   2.2562397315415397      err  0.70270967408956231      su  0.31145168851780092     
 time   0.89460199774134708      err_ind   2.2561603781841852      err  0.70231188330167327      su  0.31128632968322562     
 time   0.89470199774109460      err_ind   2.2560810255865569      err  0.70191431706497476      su  0.31112105864304435     
 time   0.89480199774084213      err_ind   2.2560016737519093      err  0.70151697525404444      su  0.31095587535064467     
 time   0.89490199774058965      err_ind   2.2559223226834897      err  0.70111985774352925      su  0.31079077975944019     
 time   0.89500199774033717      err_ind   2.2558429723845519      err  0.70072296440814585      su  0.31062577182286877     
 time   0.89510199774008470      err_ind   2.2557636228583462      err  0.70032629512267874      su  0.31046085149439290     
 time   0.89520199773983222      err_ind   2.2556842741081269      err  0.69992984976198080      su  0.31029601872749923     
 time   0.89530199773957975      err_ind   2.2556049261371447      err  0.69953362820097476      su  0.31013127347569991     
 time   0.89540199773932727      err_ind   2.2555255789486526      err  0.69913763031465093      su  0.30996661569253120     
 time   0.89550199773907480      err_ind   2.2554462325459039      err  0.69874185597807004      su  0.30980204533155453     
 time   0.89560199773882232      err_ind   2.2553668869321513      err  0.69834630506636020      su  0.30963756234635570     
 time   0.89570199773856984      err_ind   2.2552875421106493      err  0.69795097745471890      su  0.30947316669054520     
 time   0.89580199773831737      err_ind   2.2552081980846514      err  0.69755587301841204      su  0.30930885831775812     
 time   0.89590199773806489      err_ind   2.2551288548574133      err  0.69716099163277412      su  0.30914463718165408     
 time   0.89600199773781242      err_ind   2.2550495124321874      err  0.69676633317320835      su  0.30898050323591780     
 time   0.89610199773755994      err_ind   2.2549701708122294      err  0.69637189751518491      su  0.30881645643425742     
 time   0.89620199773730747      err_ind   2.2548908300007948      err  0.69597768453424591      su  0.30865249673040740     
 time   0.89630199773705499      err_ind   2.2548114900011393      err  0.69558369410599852      su  0.30848862407812505     
 time   0.89640199773680251      err_ind   2.2547321508165177      err  0.69518992610612029      su  0.30832483843119352     
 time   0.89650199773655004      err_ind   2.2546528124501877      err  0.69479638041035574      su  0.30816113974341935     
 time   0.89660199773629756      err_ind   2.2545734749054045      err  0.69440305689451931      su  0.30799752796863472     
 time   0.89670199773604509      err_ind   2.2544941381854251      err  0.69400995543449240      su  0.30783400306069558     
 time   0.89680199773579261      err_ind   2.2544148022935073      err  0.69361707590622612      su  0.30767056497348289     
 time   0.89690199773554014      err_ind   2.2543354672329068      err  0.69322441818573699      su  0.30750721366090117     
 time   0.89700199773528766      err_ind   2.2542561330068831      err  0.69283198214911323      su  0.30734394907688056     
 time   0.89710199773503518      err_ind   2.2541767996186941      err  0.69243976767250948      su  0.30718077117537512     
 time   0.89720199773478271      err_ind   2.2540974670715959      err  0.69204777463214795      su  0.30701767991036333     
 time   0.89730199773453023      err_ind   2.2540181353688502      err  0.69165600290432083      su  0.30685467523584831     
 time   0.89740199773427776      err_ind   2.2539388045137141      err  0.69126445236538581      su  0.30669175710585705     
 time   0.89750199773402528      err_ind   2.2538594745094462      err  0.69087312289177016      su  0.30652892547444160     
 time   0.89760199773377281      err_ind   2.2537801453593072      err  0.69048201435996892      su  0.30636618029567803     
 time   0.89770199773352033      err_ind   2.2537008170665569      err  0.69009112664654537      su  0.30620352152366698     
 time   0.89780199773326785      err_ind   2.2536214896344569      err  0.68970045962813020      su  0.30604094911253327     
 time   0.89790199773301538      err_ind   2.2535421630662640      err  0.68931001318142171      su  0.30587846301642635     
 time   0.89800199773276290      err_ind   2.2534628373652419      err  0.68891978718318680      su  0.30571606318951977     
 time   0.89810199773251043      err_ind   2.2533835125346506      err  0.68852978151025956      su  0.30555374958601145     
 time   0.89820199773225795      err_ind   2.2533041885777516      err  0.68813999603954223      su  0.30539152216012383     
 time   0.89830199773200547      err_ind   2.2532248654978071      err  0.68775043064800412      su  0.30522938086610313     
 time   0.89840199773175300      err_ind   2.2531455432980798      err  0.68736108521268402      su  0.30506732565822076     
 time   0.89850199773150052      err_ind   2.2530662219818294      err  0.68697195961068547      su  0.30490535649077155     
 time   0.89860199773124805      err_ind   2.2529869015523203      err  0.68658305371918193      su  0.30474347331807500     
 time   0.89870199773099557      err_ind   2.2529075820128157      err  0.68619436741541329      su  0.30458167609447456     
 time   0.89880199773074310      err_ind   2.2528282633665770      err  0.68580590057668744      su  0.30441996477433847     
 time   0.89890199773049062      err_ind   2.2527489456168706      err  0.68541765308037939      su  0.30425833931205831     
 time   0.89900199773023814      err_ind   2.2526696287669576      err  0.68502962480393192      su  0.30409679966205083     
 time   0.89910199772998567      err_ind   2.2525903128201037      err  0.68464181562485560      su  0.30393534577875653     
 time   0.89920199772973319      err_ind   2.2525109977795736      err  0.68425422542072745      su  0.30377397761663993     
 time   0.89930199772948072      err_ind   2.2524316836486307      err  0.68386685406919290      su  0.30361269513019029     
 time   0.89940199772922824      err_ind   2.2523523704305419      err  0.68347970144796411      su  0.30345149827392037     
 time   0.89950199772897577      err_ind   2.2522730581285710      err  0.68309276743482017      su  0.30329038700236755     
 time   0.89960199772872329      err_ind   2.2521937467459838      err  0.68270605190760769      su  0.30312936127009299     
 time   0.89970199772847081      err_ind   2.2521144362860475      err  0.68231955474424133      su  0.30296842103168242     
 time   0.89980199772821834      err_ind   2.2520351267520278      err  0.68193327582270113      su  0.30280756624174493     
 time   0.89990199772796586      err_ind   2.2519558181471906      err  0.68154721502103643      su  0.30264679685491486     
 time   0.90000199772771339      err_ind   2.2518765104748035      err  0.68116137221736217      su  0.30248611282584970     
 time   0.90010199772746091      err_ind   2.2517972037381342      err  0.68077574728986046      su  0.30232551410923114     
 time   0.90020199772720844      err_ind   2.2517178979404489      err  0.68039034011678112      su  0.30216500065976531     
 time   0.90030199772695596      err_ind   2.2516385930850169      err  0.68000515057644051      su  0.30200457243218204     
 time   0.90040199772670348      err_ind   2.2515592891751059      err  0.67962017854722157      su  0.30184422938123523     
 time   0.90050199772645101      err_ind   2.2514799862139840      err  0.67923542390757452      su  0.30168397146170278     
 time   0.90060199772619853      err_ind   2.2514006842049192      err  0.67885088653601566      su  0.30152379862838652     
 time   0.90070199772594606      err_ind   2.2513213831511827      err  0.67846656631113067      su  0.30136371083611285     
 time   0.90080199772569358      err_ind   2.2512420830560420      err  0.67808246311156928      su  0.30120370803973162     
 time   0.90090199772544111      err_ind   2.2511627839227675      err  0.67769857681604961      su  0.30104379019411687     
 time   0.90100199772518863      err_ind   2.2510834857546285      err  0.67731490730335531      su  0.30088395725416628     
 time   0.90110199772493615      err_ind   2.2510041885548966      err  0.67693145445233804      su  0.30072420917480197     
 time   0.90120199772468368      err_ind   2.2509248923268417      err  0.67654821814191457      su  0.30056454591096926     
 time   0.90130199772443120      err_ind   2.2508455970737349      err  0.67616519825107013      su  0.30040496741763839     
 time   0.90140199772417873      err_ind   2.2507663027988465      err  0.67578239465885448      su  0.30024547364980253     
 time   0.90150199772392625      err_ind   2.2506870095054485      err  0.67539980724438609      su  0.30008606456247955     
 time   0.90160199772367378      err_ind   2.2506077171968135      err  0.67501743588684793      su  0.29992674011071041     
 time   0.90170199772342130      err_ind   2.2505284258762135      err  0.67463528046549115      su  0.29976750024956061     
 time   0.90180199772316882      err_ind   2.2504491355469196      err  0.67425334085963151      su  0.29960834493411903     
 time   0.90190199772291635      err_ind   2.2503698462122061      err  0.67387161694865427      su  0.29944927411949923     
 time   0.90200199772266387      err_ind   2.2502905578753443      err  0.67349010861200742      su  0.29929028776083755     
 time   0.90210199772241140      err_ind   2.2502112705396100      err  0.67310881572920755      su  0.29913138581329446     
 time   0.90220199772215892      err_ind   2.2501319842082741      err  0.67272773817983622      su  0.29897256823205443     
 time   0.90230199772190645      err_ind   2.2500526988846126      err  0.67234687584354313      su  0.29881383497232589     
 time   0.90240199772165397      err_ind   2.2499734145718993      err  0.67196622860004218      su  0.29865518598934054     
 time   0.90250199772140149      err_ind   2.2498941312734075      err  0.67158579632911497      su  0.29849662123835452     
 time   0.90260199772114902      err_ind   2.2498148489924135      err  0.67120557891060828      su  0.29833814067464698     
 time   0.90270199772089654      err_ind   2.2497355677321931      err  0.67082557622443473      su  0.29817974425352078     
 time   0.90280199772064407      err_ind   2.2496562874960189      err  0.67044578815057421      su  0.29802143193030356     
 time   0.90290199772039159      err_ind   2.2495770082871696      err  0.67006621456907145      su  0.29786320366034530     
 time   0.90300199772013912      err_ind   2.2494977301089190      err  0.66968685536003814      su  0.29770505939902075     
 time   0.90310199771988664      err_ind   2.2494184529645467      err  0.66930771040365244      su  0.29754699910172805     
 time   0.90320199771963416      err_ind   2.2493391768573257      err  0.66892877958015684      su  0.29738902272388895     
 time   0.90330199771938169      err_ind   2.2492599017905350      err  0.66855006276986129      su  0.29723113022094894     
 time   0.90340199771912921      err_ind   2.2491806277674513      err  0.66817155985314081      su  0.29707332154837712     
 time   0.90350199771887674      err_ind   2.2491013547913523      err  0.66779327071043537      su  0.29691559666166584     
 time   0.90360199771862426      err_ind   2.2490220828655172      err  0.66741519522225290      su  0.29675795551633172     
 time   0.90370199771837179      err_ind   2.2489428119932220      err  0.66703733326916526      su  0.29660039806791477     
 time   0.90380199771811931      err_ind   2.2488635421777454      err  0.66665968473181136      su  0.29644292427197877     
 time   0.90390199771786683      err_ind   2.2487842734223689      err  0.66628224949089410      su  0.29628553408411012     
 time   0.90400199771761436      err_ind   2.2487050057303692      err  0.66590502742718416      su  0.29612822745992029     
 time   0.90410199771736188      err_ind   2.2486257391050262      err  0.66552801842151554      su  0.29597100435504303     
 time   0.90420199771710941      err_ind   2.2485464735496197      err  0.66515122235478985      su  0.29581386472513649     
 time   0.90430199771685693      err_ind   2.2484672090674289      err  0.66477463910797330      su  0.29565680852588205     
 time   0.90440199771660446      err_ind   2.2483879456617362      err  0.66439826856209772      su  0.29549983571298449     
 time   0.90450199771635198      err_ind   2.2483086833358197      err  0.66402211059826088      su  0.29534294624217261     
 time   0.90460199771609950      err_ind   2.2482294220929626      err  0.66364616509762431      su  0.29518614006919752     
 time   0.90470199771584703      err_ind   2.2481501619364459      err  0.66327043194141766      su  0.29502941714983538     
 time   0.90480199771559455      err_ind   2.2480709028695487      err  0.66289491101093379      su  0.29487277743988499     
 time   0.90490199771534208      err_ind   2.2479916448955546      err  0.66251960218753081      su  0.29471622089516819     
 time   0.90500199771508960      err_ind   2.2479123880177472      err  0.66214450535263547      su  0.29455974747153174     
 time   0.90510199771483713      err_ind   2.2478331322394070      err  0.66176962038773557      su  0.29440335712484433     
 time   0.90520199771458465      err_ind   2.2477538775638162      err  0.66139494717438596      su  0.29424704981099881     
 time   0.90530199771433217      err_ind   2.2476746239942593      err  0.66102048559420656      su  0.29409082548591109     
 time   0.90540199771407970      err_ind   2.2475953715340200      err  0.66064623552888269      su  0.29393468410552076     
 time   0.90550199771382722      err_ind   2.2475161201863796      err  0.66027219686016414      su  0.29377862562579077     
 time   0.90560199771357475      err_ind   2.2474368699546248      err  0.65989836946986746      su  0.29362265000270760     
 time   0.90570199771332227      err_ind   2.2473576208420387      err  0.65952475323987181      su  0.29346675719228055     
 time   0.90580199771306980      err_ind   2.2472783728519050      err  0.65915134805212361      su  0.29331094715054312     
 time   0.90590199771281732      err_ind   2.2471991259875099      err  0.65877815378863236      su  0.29315521983355108     
 time   0.90600199771256484      err_ind   2.2471198802521379      err  0.65840517033147339      su  0.29299957519738423     
 time   0.90610199771231237      err_ind   2.2470406356490740      err  0.65803239756278764      su  0.29284401319814590     
 time   0.90620199771205989      err_ind   2.2469613921816047      err  0.65765983536478023      su  0.29268853379196230     
 time   0.90630199771180742      err_ind   2.2468821498530160      err  0.65728748361972078      su  0.29253313693498273     
 time   0.90640199771155494      err_ind   2.2468029086665950      err  0.65691534220994374      su  0.29237782258337996     
 time   0.90650199771130247      err_ind   2.2467236686256271      err  0.65654341101784952      su  0.29222259069335049     
 time   0.90660199771104999      err_ind   2.2466444297333998      err  0.65617168992590336      su  0.29206744122111417     
 time   0.90670199771079751      err_ind   2.2465651919932004      err  0.65580017881663244      su  0.29191237412291277     
 time   0.90680199771054504      err_ind   2.2464859554083163      err  0.65542887757263135      su  0.29175738935501250     
 time   0.90690199771029256      err_ind   2.2464067199820348      err  0.65505778607655807      su  0.29160248687370238     
 time   0.90700199771004009      err_ind   2.2463274857176443      err  0.65468690421113618      su  0.29144766663529492     
 time   0.90710199770978761      err_ind   2.2462482526184351      err  0.65431623185915244      su  0.29129292859612504     
 time   0.90720199770953514      err_ind   2.2461690206876939      err  0.65394576890346079      su  0.29113827271255249     
 time   0.90730199770928266      err_ind   2.2460897899287104      err  0.65357551522697543      su  0.29098369894095799     
 time   0.90740199770903018      err_ind   2.2460105603447733      err  0.65320547071267820      su  0.29082920723774691     
 time   0.90750199770877771      err_ind   2.2459313319391736      err  0.65283563524361510      su  0.29067479755934755     
 time   0.90760199770852523      err_ind   2.2458521047152016      err  0.65246600870289562      su  0.29052046986221092     
